140689,CN,ZIC1,,ZU
140690,CN,ZIC1,,ZU
140691,CN,ZIC1,,ZU
140692,CN,ZIC1,,ZU
140693,CN,ZIC1,,ZU
140694,CN,ZIC1,,ZU
140695,CN,ZIC1,,ZU
140696,CN,ZIC1,,ZU
140697,CN,ZIC1,,ZU
140698,CN,ZIC1,,ZU
140699,CN,ZIC1,,ZU
140700,CN,ZIC1,,ZU
140701,CN,ZIC1,,ZU
140702,CN,ZIC1,,ZU
140703,CN,ZIC1,,ZU
140704,CN,ZIC1,,ZU
140705,CN,ZIC1,,ZU
140706,CN,ZIC1,,ZU
140707,CN,ZIC1,,ZU
140708,CN,ZIC1,,ZU
140709,CN,ZIC1,,ZU
140710,CN,ZIC1,,ZU
140711,CN,ZIC1,,ZU
140712,CN,ZIC1,,ZU
140713,CN,ZIC1,,ZU
140714,CN,ZIC1,,ZU
140715,CN,ZIC1,,ZU
140716,CN,ZIC1,,ZU
140717,CN,ZIC1,,ZU
140718,CN,ZIC1,,ZU
140719,CN,ZIC1,,ZU
140720,CN,ZIC1,,ZU
140721,CN,ZIC1,,ZU
140722,CN,ZIC1,,ZU
140723,CN,ZIC1,,ZU
140724,CN,ZIC1,,ZU
140725,CN,ZIC1,,ZU
140726,CN,ZIC1,,ZU
140727,CN,ZIC1,,ZU
140728,CN,ZIC1,,ZU
140729,CN,ZIC1,,ZU
140730,CN,ZIC1,,
140731,CN,ZIC1,,
140732,CN,ZIC1,,ZU
140733,CN,ZIC1,,ZU
140734,CN,ZIC1,,ZU
140735,CN,ZIC1,,ZU
140736,CN,ZIC1,,ZU
140737,CN,ZIC1,,ZU
140738,CN,ZIC1,,ZU
140739,CN,ZIC1,,ZU
140740,CN,ZIC1,,ZU
140741,CN,ZIC1,,ZU
140742,CN,ZIC1,,ZU
140743,CN,ZIC1,,ZU
140744,CN,ZIC1,,ZU
140745,CN,ZIC1,,ZU
140746,CN,ZIC1,,ZU
140747,CN,ZIC1,,ZU
140748,CN,ZIC1,,ZU
140749,CN,ZIC1,,ZU
140750,CN,ZIC1,,ZU
140751,CN,ZIC1,,ZU
140752,CN,ZIC1,,ZU
140753,CN,ZIC1,,ZU
140754,CN,ZIC1,,ZU
140755,CN,ZIC1,,ZU
140756,CN,ZIC1,,ZU
140757,CN,ZIC1,,ZU
140758,CN,ZIC1,,ZU
140759,CN,ZIC1,,ZU
140760,CN,ZIC1,,ZU
140761,CN,ZIC1,,ZU
140762,CN,ZIC1,,ZU
140763,CN,ZIC1,,ZU
140764,CN,ZIC1,,
140765,CN,ZIC1,,
140766,CN,ZIC1,,
140767,CN,ZIC1,,ZU
140768,CN,ZIC1,,
140769,CN,ZIC1,,
140770,CN,ZIC1,,
140771,CN,ZIC1,,
140772,CN,ZIC1,,
140773,CN,ZIC1,,
140774,CN,ZIC1,,
140775,CN,ZIC1,,
140776,CN,ZIC1,,
140777,CN,ZIC1,,
140778,CN,ZIC1,,ZU
140779,CN,ZIC1,,ZU
140780,CN,ZIC1,,ZU
140781,CN,ZIC1,,ZU
140782,CN,ZIC1,,ZU
140783,CN,ZIC1,,ZU
140784,CN,ZIC1,,ZU
140785,CN,ZIC1,,ZU
140786,CN,ZIC1,,ZU
140787,CN,ZIC1,,ZU
140788,CN,ZIC1,,ZU
140789,CN,ZIC1,,ZU
140790,CN,ZIC1,,ZU
140791,CN,ZIC1,,ZU
140792,CN,ZIC1,,ZU
140793,CN,ZIC1,,ZU
140794,CN,ZIC1,,ZU
140795,CN,ZIC1,,ZU
140796,CN,ZIC1,,ZU
140797,CN,ZIC1,,ZU
140798,CN,ZIC1,,ZU
140799,CN,ZIC1,,ZU
140800,CN,ZIC1,,ZU
140801,CN,ZIC1,,ZU
140802,CN,ZIC1,,ZU
140803,CN,ZIC1,,ZU
140804,CN,ZIC1,,ZU
140805,CN,ZIC1,,ZU
140806,CN,ZIC1,,ZU
140807,CN,ZIC1,,ZU
140808,CN,ZIC1,,ZU
140809,CN,ZIC1,,ZU
140810,CN,ZIC1,,ZU
140811,CN,ZIC1,,ZU
140812,CN,ZIC1,,ZU
140813,CN,ZIC1,,ZU
140814,CN,ZIC1,,ZU
140815,CN,ZIC1,,ZU
140816,CN,ZIC1,,ZU
140817,CN,ZIC1,,ZU
140818,CN,ZIC1,,ZU
140819,CN,ZIC1,,ZU
140820,CN,ZIC1,,ZU
140821,CN,ZIC1,,ZU
140822,CN,ZIC1,,
140823,CN,ZIC1,,ZU
140824,CN,ZIC1,,ZU
140825,CN,ZIC1,,ZU
140826,CN,ZIC1,,ZU
140827,CN,ZIC1,,ZU
140828,CN,ZIC1,,
140829,CN,ZIC1,,ZU
140830,CN,ZIC1,,ZU
140831,CN,ZIC1,,ZU
140832,CN,ZIC1,,ZU
140833,CN,ZIC1,,ZU
140834,CN,ZIC1,,ZU
140835,CN,ZIC1,,ZU
140836,CN,ZIC1,,ZU
140837,CN,ZIC1,,ZU
140838,CN,ZIC1,,
140839,CN,ZIC1,,ZU
140840,CN,ZIC1,,ZU
140841,CN,ZIC1,,ZU
140842,CN,ZIC1,,ZU
140843,CN,ZIC1,,ZU
140844,CN,ZIC1,,ZU
140845,CN,ZIC1,,ZU
140846,CN,ZIC1,,ZU
140847,CN,ZIC1,,ZU
140848,CN,ZIC1,,ZU
140849,CN,ZIC1,,ZU
140850,CN,ZIC1,,ZU
140851,CN,ZIC1,,ZU
140852,CN,ZIC1,,ZU
140853,CN,ZIC1,,ZU
140854,CN,ZIC1,,ZU
140855,CN,ZIC1,,ZU
140856,CN,ZIC1,,ZU
140857,CN,ZIC1,,ZU
140858,CN,ZIC1,,ZU
140859,CN,ZIC1,,ZU
140860,CN,ZIC1,,ZU
140861,CN,ZIC1,,ZU
140862,CN,ZIC1,,ZU
140863,CN,ZIC1,,ZU
140864,CN,ZIC1,,ZU
140865,CN,ZIC1,,ZU
140866,CN,ZIC1,,ZU
140867,CN,ZIC1,,ZU
140868,CN,ZIC1,,ZU
140869,CN,ZIC1,,ZU
140870,CN,ZIC1,,ZU
140871,CN,ZIC1,,ZU
140872,CN,ZIC1,,ZU
140873,CN,ZIC1,,ZU
140874,CN,ZIC1,,ZU
140875,CN,ZIC1,,ZU
140876,CN,ZIC1,,ZU
140877,CN,ZIC1,,ZU
140878,CN,ZIC1,,ZU
140879,CN,ZIC1,,ZU
140880,CN,ZIC1,,ZU
140881,CN,ZIC1,,ZU
140882,CN,ZIC1,,ZU
140883,CN,ZIC1,,
140884,CN,ZIC1,,ZU
140885,CN,ZIC1,,ZU
140886,CN,ZIC1,,ZU
140887,CN,ZIC1,,ZU
140888,CN,ZIC1,,ZU
140889,CN,ZIC1,,ZU
140890,CN,ZIC1,,ZU
140891,CN,ZIC1,,ZU
140892,CN,ZIC1,,ZU
140893,CN,ZIC1,,ZU
140894,CN,ZIC1,,ZU
140895,CN,ZIC1,,ZU
140896,CN,ZIC1,,ZU
140897,CN,ZIC1,,ZF
140898,CN,ZIC1,,ZF
140899,CN,ZIC1,,ZF
140900,CN,ZIC1,,ZF
140901,CN,ZIC1,,ZF
140902,CN,ZIC1,,ZF
140903,CN,ZIC1,,ZF
140904,CN,ZIC1,,
140905,CN,ZIC1,,
140906,CN,ZIC1,,
140907,CN,ZIC1,,
140908,CN,ZIC1,,
140909,CN,ZIC1,,
140910,CN,ZIC1,,
140911,CN,ZIC1,,
140912,CN,ZIC1,,
140913,CN,ZIC1,,
140914,CN,ZIC1,,
140915,CN,ZIC1,,
140916,CN,ZIC1,,
140917,CN,ZIC1,,
140918,CN,ZIC1,,
140919,CN,ZIC1,,
140920,CN,ZIC1,,
140921,CN,ZIC1,,
140922,CN,ZIC1,,
140923,CN,ZIC1,,
140924,CN,ZIC1,,
140925,CN,ZIC1,,
140926,CN,ZIC1,,
140927,CN,ZIC1,,
140928,CN,ZIC1,,
140929,CN,ZIC1,,
140930,CN,ZIC1,,
140931,CN,ZIC1,,
140932,CN,ZIC1,,
140933,CN,0001,,
140934,CN,ZIC1,,
140935,CN,ZIC1,,
140936,CN,ZIC1,,
140937,CN,ZIC1,,
140938,CN,ZIC1,,
140939,CN,ZIC1,,
140940,CN,ZIC1,,
140941,CN,ZIC1,,
140942,CN,ZIC1,,
140943,CN,ZIC1,,
140944,CN,ZIC1,,
140945,CN,ZIC1,,
140946,CN,ZIC1,,
140947,CN,ZIC1,,
140948,CN,ZIC1,,
140949,CN,ZIC1,,
140950,CN,ZIC1,,
140951,CN,ZIC1,,
140952,CN,ZIC1,,
140953,CN,ZIC1,,
140954,CN,ZIC1,,
140955,CN,ZIC1,,
140956,CN,ZIC1,,
140957,CN,ZIC1,,
140958,CN,ZIC1,,
140959,CN,ZIC1,,
140960,CN,ZIC1,,
140961,CN,ZIC1,,
140962,CN,ZIC1,,
140963,CN,ZIC1,,
140964,CN,ZIC1,,
140965,CN,ZIC1,,
140966,CN,ZIC1,,
140967,CN,ZIC1,,
140968,CN,ZIC1,,
140969,CN,ZIC1,,
140970,CN,ZIC1,,
140971,CN,ZIC1,,
140972,CN,ZIC1,,
140973,CN,ZIC1,,
140974,CN,ZIC1,,
140975,CN,ZIC1,,
140976,CN,ZIC1,,
140977,CN,ZIC1,,
140978,CN,ZIC1,,
140979,CN,ZIC1,,
140980,CN,ZIC1,,
140981,CN,ZIC1,,
140982,CN,ZIC1,,
140983,CN,ZIC1,,
140984,CN,ZIC1,,
140985,CN,ZIC1,,
140986,CN,ZIC1,,
140987,CN,ZIC1,,
140988,CN,ZIC1,,
140989,CN,ZIC1,,
140990,CN,ZIC1,,
140991,CN,ZIC1,,
140992,CN,ZIC1,,
140993,CN,ZIC1,,
140994,CN,ZIC1,,
140995,CN,ZIC1,,
140996,CN,ZIC1,,
140997,CN,ZIC1,,
140998,CN,ZIC1,,
140999,CN,ZIC1,,
141000,CN,ZIC1,,
141001,CN,ZIC1,,
141002,CN,ZIC1,,
141003,CN,ZIC1,,
141004,CN,ZIC1,,
141005,CN,ZIC1,,
141006,CN,ZIC1,,
141007,CN,ZIC1,,
141008,CN,ZIC1,,
141009,CN,ZIC1,,
141010,CN,ZIC1,,
141011,CN,ZIC1,,
141012,CN,ZIC1,,
141013,CN,ZIC1,,
141014,CN,ZIC1,,
141015,CN,ZIC1,,
141016,CN,ZIC1,,
141017,CN,ZIC1,,
141018,CN,ZIC1,,
141019,CN,ZIC1,,
141020,CN,ZIC1,,
141021,CN,ZIC1,,
141022,CN,ZIC1,,
141023,CN,ZIC1,,
141024,CN,ZIC1,,
141025,CN,ZIC1,,
141026,CN,ZIC1,,
141027,CN,ZIC1,,
141028,CN,ZIC1,,
141029,CN,ZIC1,,
141030,CN,ZIC1,,
141031,CN,ZIC1,,
141032,CN,ZIC1,,
141033,CN,ZIC1,,
141034,CN,ZIC1,,
141035,CN,ZIC1,,
141036,CN,ZIC1,,
141037,CN,ZIC1,,
141038,CN,ZIC1,,
141039,CN,ZIC1,,
141040,CN,ZIC1,,
141041,CN,ZIC1,,
141042,CN,ZIC1,,
141043,CN,ZIC1,,
141044,CN,ZIC1,,
141045,CN,ZIC1,,
141046,CN,ZIC1,,
141047,CN,ZIC1,,
141048,CN,ZIC1,,
141049,CN,ZIC1,,
141050,CN,ZIC1,,
141051,CN,ZIC1,,
141052,CN,ZIC1,,
141053,CN,ZIC1,,
141054,CN,ZIC1,,
141055,CN,ZIC1,,
141056,CN,ZIC1,,
141057,CN,ZIC1,,
141058,CN,ZIC1,,
141059,CN,ZIC1,,
141060,CN,ZIC1,,
141061,CN,ZIC1,,
141062,CN,ZIC1,,
141063,CN,ZIC1,,
141064,CN,ZIC1,,
141065,CN,ZIC1,,
141066,CN,ZIC1,,
141067,CN,ZIC1,,
141068,CN,ZIC1,,
141069,CN,ZIC1,,
141070,CN,ZIC1,,
141071,CN,ZIC1,,
141072,CN,ZIC1,,
141073,CN,ZIC1,,
141074,CN,ZIC1,,
141075,CN,ZIC1,,
141076,CN,ZIC1,,
141077,CN,ZIC1,,
141078,CN,ZIC1,,
141079,CN,ZIC1,,
141080,CN,ZIC1,,
141081,CN,ZIC1,,
141082,CN,ZIC1,,
141083,CN,ZIC1,,
141084,CN,ZIC1,,
141085,CN,ZIC1,,
141086,CN,ZIC1,,
141087,CN,ZIC1,,
141088,CN,ZIC1,,
141089,CN,ZIC1,,
141090,CN,ZIC1,,
141091,CN,ZIC1,,
141092,CN,ZIC1,,
141093,CN,ZIC1,,
141094,CN,ZIC1,,
141095,CN,ZIC1,,
141096,CN,ZIC1,,
141097,CN,ZIC1,,
141098,CN,ZIC1,,
141099,CN,ZIC1,,
141100,CN,ZIC1,,
141101,CN,ZIC1,,
141102,CN,ZIC1,,
141103,CN,ZIC1,,
141104,CN,ZIC1,,
141105,CN,ZIC1,,
141106,CN,ZIC1,,
141107,CN,ZIC1,,
141108,CN,ZIC1,,
141109,CN,ZIC1,,
141110,CN,ZIC1,,
141111,CN,ZIC1,,
141112,CN,ZIC1,,
141113,CN,ZIC1,,
141114,CN,ZIC1,,
141115,CN,ZIC1,,
141116,CN,ZIC1,,
141117,CN,ZIC1,,
141118,CN,ZIC1,,
141119,CN,ZIC1,,
141120,CN,ZIC1,,
141121,CN,ZIC1,,
141122,CN,ZIC1,,
141123,CN,ZIC1,,
141124,CN,ZIC1,,
141125,CN,ZIC1,,
141126,CN,ZIC1,,
141127,CN,ZIC1,,
141128,CN,ZIC1,,
141129,CN,ZIC1,,
141130,CN,ZIC1,,
141131,CN,ZIC1,,
141132,CN,ZIC1,,
141133,CN,ZIC1,,
141134,CN,ZIC1,,
141135,CN,ZIC1,,
141136,CN,ZIC1,,
141137,CN,ZIC1,,
141138,CN,ZIC1,,
141139,CN,ZIC1,,
141140,CN,ZIC1,,
141141,CN,ZIC1,,
141142,CN,ZIC1,,
141143,CN,ZIC1,,
141144,CN,ZIC1,,
141145,CN,ZIC1,,
141146,CN,ZIC1,,
141147,CN,ZIC1,,
141148,CN,ZIC1,,
141149,CN,ZIC1,,
141150,CN,ZIC1,,
141151,CN,ZIC1,,
141152,CN,ZIC1,,
141153,CN,ZIC1,,
141154,CN,ZIC1,,
141155,CN,ZIC1,,
141156,CN,ZIC1,,
141157,CN,ZIC1,,
141158,CN,ZIC1,,
141159,CN,ZIC1,,
141160,CN,ZIC1,,
141161,CN,ZIC1,,
141162,CN,ZIC1,,
141163,CN,ZIC1,,
140327,CN,ZIC1,,
140222,CN,ZIC1,HOSP-CE-PB,ZF
140187,CN,ZIC1,HOSP-CE-PB,ZF
139967,CN,ZIC1,,
139863,CN,ZIC1,,
139855,CN,ZIC1,,
139803,CN,ZIC1,,
139753,CN,ZIC1,,
139677,CN,ZIC1,,
139700,CN,ZIC1,HOSP-CE-PB,ZF
139642,CN,ZIC1,,
139620,CN,ZIC1,,
139377,CN,ZIC1,,
139289,CN,ZIC1,HOSP-CE-PB,ZF
139254,CN,ZIC1,,
139222,CN,ZIC1,,
139223,CN,ZIC1,,
139163,CN,ZIC1,,
139193,CN,ZIC1,,
139127,CN,ZIC1,,
139112,CN,ZIC1,,
139122,CN,ZIC1,,
138949,CN,ZIC1,,
138951,CN,ZIC1,,
138992,CN,ZIC1,,ZO
138993,CN,ZIC1,,
138994,CN,ZIC1,,ZV
138995,CN,ZIC1,,
138996,CN,ZIC1,,
138937,CN,ZIC1,,
138876,CN,ZIC1,,
138797,CN,ZIC1,,
138813,CN,ZIC1,,ZV
138581,CN,ZIC1,,
138607,CN,ZIC1,,
138608,CN,ZIC1,,
138536,CN,ZIC1,,
138562,CN,ZIC1,,
138563,CN,ZIC1,,
138564,CN,ZIC1,,
138565,CN,ZIC1,,
138566,CN,ZIC1,,
138567,CN,ZIC1,,ZV
138374,CN,ZIC1,,
138176,CN,ZIC1,,
138111,CN,ZIC1,,
137997,CN,ZIC1,HOSP-CE-PB,ZF
137999,CN,ZIC1,HOSP-CE-PB,ZF
137917,CN,ZIC1,,
137918,CN,ZIC1,,
137897,CN,ZIC1,,
137759,CN,ZIC1,,
137769,CN,ZIC1,,
137783,CN,ZIC1,,
137784,CN,ZIC1,HOSP-CE-PB,ZF
137808,CN,ZIC1,,
137757,CN,ZIC1,HOSP-CE-PB,ZF
137593,CN,ZIC1,,
137568,CN,ZIC1,HOSP-CE-PB,ZF
137569,CN,ZIC1,HOSP-CE-PB,ZF
137576,CN,ZIC1,HOSP-CE-PB,ZF
137461,CN,ZIC1,HOSP-CE-PB,ZF
137478,CN,ZIC1,,
137479,CN,ZIC1,,
137481,CN,ZIC1,HOSP-CE-PB,ZF
137488,CN,ZIC1,,
137522,CN,ZIC1,HOSP-CE-PB,ZF
137446,CN,ZIC1,,
137375,CN,ZIC1,,
137153,CN,ZIC1,HOSP-CE-PB,ZF
137154,CN,ZIC1,,
137175,CN,ZIC1,,
137191,CN,ZIC1,HOSP-CE-PB,ZF
136904,CN,ZIC1,,
136814,CN,ZIC1,,
136815,CN,ZIC1,,
136782,CN,ZIC1,,
136721,CN,ZIC1,HOSP-CE-PB,ZF
136711,CN,ZIC1,HOSP-CE-PB,ZF
136682,CN,ZIC1,,
136558,CN,ZIC1,,
136421,CN,ZIC1,,
136454,CN,ZIC1,HOSP-CE-PB,ZF
136457,CN,ZIC1,,
136331,CN,ZIC1,HOSP-CE-PB,ZF
136334,CN,ZIC1,HOSP-CE-PB,ZF
136164,CN,ZIC1,,
136165,CN,ZIC1,,
136222,CN,ZIC1,HOSP-CE-PB,ZF
136075,CN,ZIC1,,
135903,CN,ZIC1,,
135740,CN,ZIC1,,
135684,CN,ZIC1,,
135685,CN,ZIC1,,
135686,CN,ZIC1,,
135677,CN,ZIC1,,
135582,CN,ZIC1,HOSP-CE-PB,ZF
135342,CN,ZIC1,,
135343,CN,ZIC1,,
135212,CN,ZIC1,,
135213,CN,ZIC1,,
135214,CN,ZIC1,,
135102,CN,ZIC1,,
135067,CN,ZIC1,,
135062,CN,ZIC1,,
134938,CN,ZIC1,,
134977,CN,ZIC1,HOSP-CE-PB,ZF
134892,CN,ZIC1,HOSP-CE-PB,ZF
134876,CN,ZIC1,,
134798,CN,ZIC1,HOSP-CE-PB,ZF
134659,CN,ZIC1,HOSP-CE-PB,ZF
134688,CN,ZIC1,HOSP-CE-PB,ZF
134627,CN,ZIC1,,
134628,CN,ZIC1,,
134539,CN,ZIC1,HOSP-CE-PB,ZF
134502,CN,ZIC1,,
134503,CN,ZIC1,,
134362,CN,ZIC1,HOSP-CE-PB,ZF
134291,CN,ZIC1,HOSP-CE-PB,ZF
134136,CN,ZIC1,,
134005,CN,ZIC1,HOSP-CE-PB,ZF
133919,CN,ZIC1,HOSP-CE-PB,ZF
133897,CN,ZIC1,INTER-SA-RA,ZI
133806,CN,ZIC1,HOSP-CE-PB,ZF
133882,CN,ZIC1,HOSP-CE-PB,ZF
133581,CN,ZIC1,HOSP-CE-PB,ZF
133622,CN,ZIC1,,
133607,CN,ZIC1,,
133578,CN,ZIC1,,
133426,CN,ZIC1,,
133364,CN,ZIC1,,
133203,CN,ZIC1,,
133084,CN,ZIC1,,
133067,CN,ZIC1,,Z5
132953,CN,ZIC1,HOSP-CE-PB,ZF
132594,CN,ZIC1,,
131694,CN,ZIC1,HOSP-CE-PB,ZF
131592,CN,ZIC1,HOSP-CE-PB,ZF
131617,CN,ZIC1,HOSP-CE-PB,ZF
131538,CN,ZIC1,HOSP-CE-PB,ZF
131282,CN,ZIC1,HOSP-CE-PB,ZF
131070,CN,ZIC1,HOSP-CE-PB,ZF
131111,CN,ZIC1,HOSP-CE-PB,ZF
131011,CN,ZIC1,,
PD836,CN,ZINC,,
PD837,CN,ZINC,,
PD838,CN,ZINC,,ZI
PD839,CN,ZINC,,
130906,CN,ZIC1,,
130797,CN,ZIC1,HOSP-CE-PB,ZF
130710,CN,ZIC1,,
130748,CN,ZIC1,HOSP-CE-PB,ZF
130453,CN,ZIC1,HOSP-CE-PB,ZF
130454,CN,ZIC1,,
130393,CN,ZIC1,,
129998,CN,ZIC1,HOSP-CE-PB,ZF
129974,CN,ZIC1,,
130046,CN,ZIC1,,
129880,CN,ZIC1,HOSP-CE-PB,ZF
129889,CN,ZIC1,,
129872,CN,ZIC1,,
129616,CN,ZIC1,,
129504,CN,ZIC1,,
129505,CN,ZIC1,HOSP-CE-PB,ZF
129414,CN,ZIC1,HOSP-CE-PB,ZF
129303,CN,ZIC1,,
129317,CN,ZIC1,,
129142,CN,ZIC1,,
129043,CN,ZIC1,,
129060,CN,ZIC1,HOSP-CE-PB,ZF
128996,CN,ZIC1,,
128986,CN,ZIC1,,
128944,CN,ZIC1,,
128508,CN,ZIC1,,
128509,CN,ZIC1,,
128358,CN,ZIC1,,
128359,CN,ZIC1,,
128360,CN,ZIC1,,
128201,CN,ZIC1,HOSP-CE-PB,ZF
128135,CN,ZIC1,HOSP-CE-PB,ZF
128117,CN,ZIC1,,
128005,CN,ZIC1,,
127997,CN,ZIC1,,
128047,CN,ZIC1,,
128048,CN,ZIC1,,
128002,CN,ZIC1,,
127927,CN,ZIC1,,
127863,CN,ZIC1,,
127844,CN,ZIC1,,
127854,CN,ZIC1,,
127855,CN,ZIC1,HOSP-CE-PB,ZF
127720,CN,ZIC1,HOSP-CE-PB,ZF
127806,CN,ZIC1,,
127816,CN,ZIC1,,
127718,CN,ZIC1,,
127719,CN,ZIC1,HOSP-CE-PB,ZF
127717,CN,ZIC1,,
127605,CN,ZIC1,HOSP-CE-PB,ZF
127652,CN,ZIC1,HOSP-CE-PB,ZF
127533,CN,ZIC1,,
127597,CN,ZIC1,,
127583,CN,ZIC1,HOSP-CE-PB,ZF
127551,CN,ZIC1,,
127552,CN,ZIC1,,
127541,CN,ZIC1,,
127486,CN,ZIC1,HOSP-CE-PB,ZF
127291,CN,ZIC1,,
127256,CN,ZIC1,,
127106,CN,ZIC1,HOSP-CE-PB,ZF
127047,CN,ZIC1,,
127012,CN,ZIC1,HOSP-CE-PB,ZF
126992,CN,ZIC1,HOSP-CE-PB,ZF
127029,CN,ZIC1,,
126946,CN,ZIC1,,
126834,CN,ZIC1,,
126873,CN,ZIC1,,
126704,CN,ZIC1,,
126705,CN,ZIC1,,
126717,CN,ZIC1,HOSP-CE-PB,ZF
126642,CN,ZIC1,,
126653,CN,ZIC1,,
126681,CN,ZIC1,,
126614,CN,ZIC1,,
126502,CN,ZIC1,,
126468,CN,ZIC1,HOSP-CE-PB,ZF
126142,CN,ZIC1,,
126131,CN,ZIC1,,
126141,CN,ZIC1,,
126111,CN,ZIC1,,
125991,CN,ZIC1,,
125992,CN,ZIC1,,
125834,CN,ZIC1,,
125835,CN,ZIC1,,
125664,CN,ZIC1,,
125627,CN,ZIC1,,
125628,CN,ZIC1,HOSP-CE-PB,ZF
125629,CN,ZIC1,HOSP-CE-PB,ZF
125639,CN,ZIC1,HOSP-CE-PB,ZF
125606,CN,ZIC1,HOSP-CE-PB,ZF
125498,CN,ZIC1,HOSP-CE-PB,ZF
125425,CN,ZIC1,,
125188,CN,ZIC1,HOSP-CE-PB,ZF
125235,CN,ZIC1,HOSP-CE-PB,ZF
125175,CN,ZIC1,,
125191,CN,ZIC1,HOSP-CE-PB,ZF
125147,CN,ZIC1,,
125097,CN,ZIC1,HOSP-CE-PB,ZF
125063,CN,ZIC1,HOSP-CE-PB,ZF
125069,CN,ZIC1,,
125112,CN,ZIC1,HOSP-CE-PB,ZF
125068,CN,ZIC1,,
125032,CN,ZIC1,,
125033,CN,ZIC1,,
124991,CN,ZIC1,HOSP-CE-PB,ZF
125027,CN,ZIC1,,
125041,CN,ZIC1,,
124932,CN,ZIC1,HOSP-CE-PB,ZF
124859,CN,ZIC1,HOSP-CE-PB,ZF
124911,CN,ZIC1,,
124855,CN,ZIC1,,
124891,CN,ZIC1,,
124892,CN,ZIC1,,
124861,CN,ZIC1,,
124513,CN,ZIC1,HOSP-CE-PB,ZF
124548,CN,ZIC1,,
124565,CN,ZIC1,HOSP-CE-PB,ZF
124570,CN,ZIC1,HOSP-CE-PB,ZF
124595,CN,ZIC1,,
124611,CN,ZIC3,,
124487,CN,ZIC1,HOSP-CE-PB,ZF
124488,CN,ZIC1,HOSP-CE-PB,ZF
124569,CN,ZIC1,,
124547,CN,ZIC1,,
124120,CN,ZIC1,,
124119,CN,ZIC1,,ZQ
124144,CN,ZIC1,HOSP-CE-PB,ZF
123952,CN,ZIC1,,
123948,CN,ZIC1,,
123981,CN,ZIC1,HOSP-CE-PB,ZF
123982,CN,ZIC1,,
123983,CN,ZIC1,HOSP-CE-PB,ZF
123502,CN,ZIC1,HOSP-CE-PB,ZF
123791,CN,ZIC1,,
123792,CN,ZIC1,HOSP-CE-PB,ZF
123659,CN,ZIC1,,
123258,CN,ZIC1,,ZQ
123259,CN,ZIC1,,
123251,CN,ZIC1,,
123168,CN,ZIC1,HOSP-CT-PB,ZF
123217,CN,ZIC1,HOSP-CE-PB,ZF
123233,CN,ZIC1,,
123166,CN,ZIC1,,
123216,CN,ZIC1,,
123097,CN,ZIC1,,
123048,CN,ZIC1,,
123008,CN,ZIC1,,
123009,CN,ZIC1,,
122914,CN,ZIC1,,
122931,CN,ZIC1,,
122810,CN,ZIC1,,
122911,CN,ZIC1,,
122846,CN,ZIC1,HOSP-CE-PB,ZF
122813,CN,ZIC1,,ZQ
122753,CN,ZIC1,,
122793,CN,ZIC1,HOSP-CE-PB,ZF
122792,CN,ZIC1,HOSP-CE-PB,ZF
122732,CN,ZIC1,HOSP-CE-PB,ZF
122598,CN,ZIC1,HOSP-CE-PB,ZF
122599,CN,ZIC1,,
122674,CN,ZIC1,,
122675,CN,ZIC1,,
122652,CN,ZIC1,,
122669,CN,0001,HOSP-CE-PB,ZF
122602,CN,ZIC1,HOSP-CE-PB,ZF
122577,CN,ZIC1,,
122567,CN,ZIC1,HOSP-CE-PB,ZF
122497,CN,ZIC1,,
122518,CN,ZIC1,,
122425,CN,ZIC1,HOSP-CE-PB,ZF
122432,CN,ZIC1,,
122461,CN,ZIC1,,
122362,CN,ZIC1,HOSP-CE-PB,ZF
122375,CN,ZIC1,HOSP-CE-PB,ZF
122361,CN,ZIC1,,
122252,CN,ZIC1,HOSP-CE-PB,ZF
122251,CN,ZIC1,HOSP-CE-PB,ZF
122226,CN,ZIC1,,
122051,CN,ZIC1,,ZQ
122011,CN,ZIC1,,
122012,CN,ZIC1,HOSP-CE-PB,ZF
122016,CN,ZIC1,,
122017,CN,ZIC1,HOSP-CE-PB,ZF
122024,CN,ZIC1,,ZQ
121966,CN,0002,,
121901,CN,ZIC1,,ZQ
121828,CN,ZIC1,HOSP-CE-PB,ZF
121829,CN,ZIC1,,
121830,CN,ZIC1,,
121840,CN,0003,,
121873,CN,ZIC1,,
121811,CN,ZIC1,,
121695,CN,ZIC1,HOSP-CE-PB,ZF
121705,CN,ZIC1,,
121729,CN,ZIC1,HOSP-CE-PB,ZF
121749,CN,ZIC1,,ZQ
121653,CN,ZIC1,,
121661,CN,ZIC1,,ZQ
121574,CN,ZIC1,,
121512,CN,ZIC1,,ZI
121522,CN,0012,,
121496,CN,0012,,
121486,CN,0012,,
121447,CN,0012,,
121453,CN,0012,,
121454,CN,0012,,
121455,CN,0012,,
121469,CN,0012,,
121358,CN,0012,,
121369,CN,ZIC1,,SA
121356,CN,ZIC1,,ZD
121381,CN,ZIC1,,ZF
121175,CN,ZIC1,,ZF
121178,CN,ZIC1,,ZQ
121179,CN,ZIC1,,ZQ
121180,CN,ZIC1,,
121184,CN,ZIC1,,ZF
121185,CN,ZIC1,,ZF
121187,CN,ZIC1,,ZQ
121188,CN,ZIC1,,ZQ
121189,CN,ZIC1,,ZQ
121205,CN,ZIC1,,ZU
121206,CN,ZIC1,,
121207,CN,ZIC1,,ZQ
121208,CN,ZIC1,,ZQ
121209,CN,ZIC1,,ZQ
